Date,Open,High,Low,Close,Volume
2006-04-19,90.13896244776384,90.35957528279836,89.78737257625141,90.27684020996094,87269000
2006-04-20,90.31127655073416,90.90416016107966,90.03552113543641,90.4009017944336,86005500
2006-04-21,90.78703080313471,90.85596444830084,90.04936821597933,90.41474914550781,72342600
2006-04-24,90.2354690180536,90.35956635534956,89.88387918127796,90.24925994873047,52546400
2006-04-25,90.33887224402295,90.39402544583331,89.5667484574733,89.8769760131836,84359800
2006-04-26,89.96661107076685,90.40782621386286,89.82873331093661,89.89766693115234,67262400
2006-04-27,89.5529533690108,90.74562157891063,89.33924129654237,90.33197784423828,124478600
2006-04-28,90.16653318858603,90.82836116985827,90.11139049959567,90.63533020019531,55854400
2006-05-01,90.63532925131219,90.86283228876152,89.84252424273927,89.89766693115234,64990300
2006-05-02,90.3182030568234,90.62844117297398,90.1320728104119,90.57328796386719,49063500
2006-05-03,90.41472895228513,90.5319361097554,89.93215146629075,90.23548889160156,60821300
2006-05-04,90.36645543967097,90.7387264081436,90.29062110098609,90.55948638916016,42921400
2006-05-05,91.03515059726939,91.55219990715234,90.89727288517965,91.35916900634766,62588200
2006-05-08,91.3522765131438,91.53152702246496,91.24887084960938,91.24887084960938,30016700
2006-05-09,91.2902609663344,91.53155494739144,91.21442661680784,91.42813873291016,29864000
2006-05-10,91.28339019159506,91.51778349660985,90.92489950666555,91.3799057006836,64378200
2006-05-11,91.35230148225682,91.3798833463356,89.98040354720713,90.27684020996094,80626900
2006-05-12,89.87010059819303,90.11828478748596,89.06350461284086,89.09797668457031,91726500
2006-05-15,88.78774348055246,89.44268132152187,88.66365663872665,89.2772216796875,84029300
2006-05-16,89.45648319153646,89.62194287305623,88.93943352111498,89.14625549316406,62137600
2006-05-17,88.7049931901973,89.00144031424021,87.39513366728693,87.45028686523438,144789500
2006-05-18,87.7950168010609,88.07077762639082,86.94016297626837,87.00910186767578,87906300
2006-05-19,87.46411409937711,87.89153841163997,86.72645686466151,87.62267303466797,124309400
2006-05-22,87.05734466502014,87.67090963465319,86.51961404082031,86.95393371582031,110852800
2006-05-23,87.67777739841868,87.98800488830132,86.29208374023438,86.29208374023438,92006500
2006-05-24,86.6437021714151,87.47787467338968,86.00945609284423,86.98150634765625,168405000
2006-05-25,87.49858204282724,88.05699920654297,87.1607777653108,88.05699920654297,78977900
2006-05-26,88.24998868762218,88.50507354736328,87.90529434387332,88.50507354736328,62989700
2006-05-30,88.22239803787913,88.24307916800755,86.89875311268639,86.93321990966797,72419900
2006-05-31,87.29171628620522,87.90528106689453,87.00216466567161,87.90528106689453,86926200
2006-06-01,87.81570305891135,88.89116981438787,87.73986869603479,88.74639129638672,73721700
2006-06-02,89.10486784646677,89.22895468274392,88.46373148690259,88.9325180053711,91702600
2006-06-05,88.82912270482241,88.83601291228884,87.39516533705172,87.63645935058594,86105100
2006-06-06,87.69849793633155,87.81569457319758,86.69887090002709,87.42273712158203,130498600
2006-06-07,87.49165538575096,88.00180932330416,86.71952638482567,86.76778411865234,108599400
2006-06-08,86.57476657547824,87.2090126780819,85.39589438704121,86.69196319580078,204957200
2006-06-09,87.11249347626173,87.52613199248663,86.37483645675599,86.41619873046875,94972200
2006-06-12,86.78160225580571,86.81607433273535,85.36144104927249,85.4786376953125,95815900
2006-06-13,85.30630572112696,86.06464423531908,84.48592376708984,84.48592376708984,185688800
2006-06-14,84.68579448328772,85.23042047782076,84.3410948862186,85.14080047607422,163566400
2006-06-15,85.4510363485221,87.11249109318798,85.38899293965022,86.94703674316406,134057000
2006-06-16,86.75661899315952,86.94357721584912,86.1818871542717,86.3134536743164,94253500
2006-06-19,86.83277647206035,86.88817344996144,85.55175173504024,85.63484191894531,95804400
2006-06-20,85.87029798840688,86.42425205762972,85.66948785531869,85.92568969726562,65494700
2006-06-21,85.86334894711489,87.04050565014674,85.83565045866224,86.5627212524414,75008200
2006-06-22,86.52116672895268,86.59733624780795,85.89104331645017,86.18186950683594,74566100
2006-06-23,86.0918831281702,86.76355714487642,85.8841470444442,86.16805267333984,54107000
2006-06-26,86.2372903389588,86.59736020529691,86.03648021396243,86.54888916015625,37899600
2006-06-27,86.56273067445615,86.75661483178173,85.70409328780421,85.80104064941406,69780200
2006-06-28,85.9949221271193,86.39653703351627,85.62100042837984,86.3826904296875,62368100
2006-06-29,86.69430613774718,88.18306728011545,86.6735335864731,88.12767028808594,110634800
2006-06-30,88.31462771911977,88.39772320142797,87.91300747905149,88.13459014892578,54227800
2006-07-03,88.23847515448851,88.64009018886325,88.15537965619619,88.49468231201172,23914000
2006-07-05,88.14149003202509,88.25227869273111,87.60830342335524,87.98915100097656,69653400
2006-07-06,88.07919325152088,88.52928453599604,87.99610305207459,88.2453842163086,50100300
2006-07-07,88.07228221062213,88.32848406416404,87.4490792319626,87.67066192626953,81626500
2006-07-10,87.89916070090037,88.23845800783447,87.53216489991793,87.83683776855469,60964100
2006-07-11,87.67065007265732,88.224609375,87.20671219464009,88.224609375,73640800
2006-07-12,88.04454968939328,88.2176612675152,87.05435125121811,87.2828598022461,82561300
2006-07-13,86.86743363132138,87.02669869173945,85.86338806152344,85.86338806152344,102405700
2006-07-14,85.9533603931542,86.04338179646125,85.05318334070715,85.53096771240234,103242500
2006-07-17,85.53097448298467,85.93259465105653,85.27477270362064,85.40633392333984,81159000
2006-07-18,85.66254515595242,85.89797968360834,84.74851610170828,85.84258270263672,122771000
2006-07-19,85.9880117261251,87.42830180020748,85.66948695102091,87.03360748291016,133565300
2006-07-20,87.3313748078119,87.4560154181393,86.32040331646694,86.43811798095703,112259800
2006-07-21,86.65963574492002,86.68733422455885,85.73868110797228,85.82869720458984,101560000
2006-07-24,86.16803366762616,87.4698310273927,86.16803366762616,87.39366149902344,92884000
2006-07-25,87.23441265652556,88.14844182795316,87.05437508675946,87.70527648925781,95480700
2006-07-26,87.65680706955825,88.25231153090664,87.37290672846778,87.822998046875,84525800
2006-07-27,88.20382124671339,88.41848322486113,87.38673427675745,87.73988342285156,87257100
2006-07-28,87.9684146218921,88.73010480732648,87.84377402551569,88.61931610107422,82137000
2006-07-31,88.39770514099746,88.60543587990539,88.25228675593148,88.52926635742188,49593100
2006-08-01,88.1761688442998,88.20386734895584,87.66375971553695,88.09307861328125,65225600
2006-08-02,88.34235239017575,88.95170887510075,88.32157983418041,88.6885757446289,64770900
2006-08-03,88.17612963914026,89.01399450434,88.04456840420622,88.9239730834961,63693800
2006-08-04,89.38099324871129,89.62334317810283,88.27307993305654,88.77163696289062,96294200
2006-08-07,88.56391143798828,88.68855202357243,88.21768817613763,88.56391143798828,45377300
2006-08-08,88.69546791415962,88.95168029895635,87.90607934223712,88.224609375,90901300
2006-08-09,88.75781618652421,89.04865310917106,87.67068032195773,87.92688751220703,78910600
2006-08-10,87.64989645523154,88.28694609246165,87.44216035124632,88.19692993164062,69322300
2006-08-11,88.05841289029286,88.07918543831177,87.5183055100128,87.94762420654297,47482200
2006-08-14,88.37691543862299,88.74391639898377,87.88527922143065,88.016845703125,57839000
2006-08-15,88.80623349327203,89.23554679652071,88.56387835709202,89.06936645507812,68143000
2006-08-16,89.54718026735532,89.94186925083201,89.35328554012253,89.810302734375,71737600
2006-08-17,89.72724235372614,90.27427058370775,89.66492468813922,90.0388412475586,70992800
2006-08-18,90.14961870241738,90.49584197998047,89.73414654298332,90.49584197998047,58288400
2006-08-21,90.14269187966073,90.21194076491567,89.8795693606641,90.10807800292969,42133600
2006-08-22,90.0111091501144,90.37810488791538,89.79644189598581,90.10111999511719,60839900
2006-08-23,90.14268632793241,90.32272919214817,89.45717100925177,89.85186004638672,66592100
2006-08-24,90.011120371696,90.08728990597481,89.60256892462166,89.77568054199219,57983000
2006-08-25,89.76877521615036,90.19116805732725,89.706457559066,89.88648986816406,41756000
2006-08-28,89.77569603370651,90.58586784079122,89.76877537153952,90.31580352783203,52681500
2006-08-29,90.35733720416823,90.5927664512961,89.88646814401865,90.4196548461914,61817800
2006-08-30,90.62048263632256,90.73819728973353,90.39890521987148,90.4750747680664,50052200
2006-08-31,90.6066152918061,90.70355736476961,90.41965180612877,90.46119689941406,37510300
2006-09-01,90.8074433191416,91.11212150233699,90.59970723369963,91.00132751464844,48794500
2006-09-05,91.06360638908532,91.29904615413035,90.84894973304013,91.17440032958984,52348300
2006-09-06,90.78667274144226,90.8212971840849,90.24656524708566,90.37120056152344,53795600
2006-09-07,90.05959700954082,90.41275151381048,89.56796587372024,89.95573425292969,86269400
2006-09-08,90.07340404583107,90.33653698607667,89.90029249375172,90.2118911743164,45096300
2006-09-11,89.92110086784469,90.49583271768279,89.65796782274185,90.30194854736328,68496600
2006-09-12,90.40578760677666,91.29211802912607,90.27422111869647,91.1882553100586,69875600
2006-09-13,91.15366233066273,91.71454233892047,91.0705721267418,91.55528259277344,62898400
2006-09-14,91.37523426879291,91.56911842119906,91.22981587154136,91.56218719482422,57805400
2006-09-15,92.02050771440271,92.07614832544931,91.58234453513664,91.77709197998047,76703100
2006-09-18,91.65884113030079,92.07614037091875,91.56147272247134,91.90226745605469,64154100
2006-09-19,91.88834544583096,91.89530715363883,91.15808776644913,91.67274475097656,92089100
2006-09-20,91.97879812993173,92.34045686719742,91.84665297906369,92.15962219238281,75204100
2006-09-21,92.22917585278668,92.3265442885588,91.40153884254195,91.71450805664062,88932500
2006-09-22,91.57542897805462,91.58238007749756,91.10945061860363,91.43633270263672,65966800
2006-09-25,91.61718243665128,92.39614089922514,91.14425284541761,92.13880157470703,92299100
2006-09-26,92.1526685060677,92.91771377257281,92.08311507734423,92.90380096435547,73962700
2006-09-27,92.84120273633948,93.17503582360618,92.68819369376673,93.01507568359375,82432200
2006-09-28,93.01506998371805,93.18894292031754,92.69513911093576,92.98029327392578,58597500
2006-09-29,93.05681001765649,93.15417845045138,92.834247535632,92.90380096435547,47966600
2006-10-02,92.87595049026903,93.07764901216582,92.46561296276926,92.5560302734375,51687400
2006-10-03,92.42389623382388,93.10547516261961,92.2569743969842,92.75077819824219,73108100
2006-10-04,92.66041673232506,93.89144081671843,92.5560971541426,93.83580017089844,80890500
2006-10-05,93.83575462245057,94.17654943303616,93.71752228711178,94.0165786743164,60505900
2006-10-06,93.85660288441349,93.96093300693232,93.47408032656678,93.89833068847656,64983600
2006-10-09,93.78706064553735,94.10002979025285,93.64100271807747,93.95397186279297,41176800
2006-10-10,93.96093790525475,94.20435364576599,93.7801032617394,94.07917022705078,56403700
2006-10-11,93.78008691193332,94.19042441822081,93.40452610890202,93.9678726196289,104071800
2006-10-12,94.20432644489726,94.85809018682686,94.16954974561956,94.78158569335938,59158600
2006-10-13,94.69815770661062,95.08068028544169,94.61469148154455,95.02503967285156,53944000
2006-10-16,94.9485297177194,95.31713946919577,94.87897630287584,95.17108154296875,42273000
2006-10-17,94.91375997254991,95.07372010359036,94.35736445007132,94.87203216552734,90500600
2006-10-18,95.31019974404674,95.53971333113553,94.65644631058716,94.99723052978516,86848600
2006-10-19,94.85812512842888,95.19891992711044,94.74684389469255,95.15023040771484,64063200
2006-10-20,95.17108154296875,95.24758605435221,94.81638459693332,95.17108154296875,48094500
2006-10-23,94.97636804000396,95.8387817789896,94.85813569562399,95.60926818847656,66219900
2006-10-24,95.47710987040955,95.9291752784921,95.43538206195421,95.8944091796875,53234900
2006-10-25,95.7970553758548,96.26303366199157,95.63708460254577,96.22130584716797,78105400
2006-10-26,96.4369072238445,96.67337191753876,95.96396722409203,96.5203628540039,66843700
2006-10-27,96.40212537373702,96.49949380785942,95.7205463348802,95.915283203125,80238000
2006-10-30,95.74139886404147,96.11695974749492,95.56056421332947,95.84571838378906,49717800
2006-10-31,96.02654981910877,96.15868433557722,95.45624149728606,95.83180236816406,71274100
2006-11-01,96.13090525166164,96.19349698479978,95.08766724989627,95.1850357055664,83005600
2006-11-02,94.94159349186909,95.28933943470228,94.83727395396473,95.12937927246094,60693100
2006-11-03,95.47017245812886,95.55362808700234,94.32260449929949,94.96245574951172,71346400
2006-11-06,95.25456845406157,96.17261217771568,95.24760674364835,96.03351593017578,63303300
2006-11-07,96.11697590854787,96.65945872717234,95.97787965470948,96.40213012695312,63318900
2006-11-08,95.9778938148246,96.70816252067135,95.18503337737066,96.61079406738281,87517800
2006-11-09,96.68030968981766,96.77072701827014,95.90831338016096,96.1030502319336,95916300
2006-11-10,96.07523722418182,96.21433346228359,95.7831319404593,96.14479064941406,48991500
2006-11-13,96.10303019055736,96.70115342837254,96.02653629764966,96.38123321533203,59398200
2006-11-14,96.65248783716048,97.18801944775893,96.06131561394749,97.10455322265625,96704000
2006-11-15,97.0697747153217,97.68180015111139,97.04194910639103,97.38274383544922,76509600
2006-11-16,97.67486074059812,97.84177196470937,97.0141457163139,97.63313293457031,76728800
2006-11-17,97.32018534210076,97.66793132379173,97.1810890718974,97.66098022460938,56353800
2006-11-20,97.577494653811,97.88351272180878,97.32711719930026,97.71659088134766,69174200
2006-11-21,97.70963769901981,97.8348211174226,97.57053086209,97.81395721435547,51367900
2006-11-22,97.89044232351989,98.17559642538951,97.71656942418859,98.00867462158203,45505300
2006-11-24,97.53579252096786,97.95308131342004,97.50796690071888,97.61229705810547,30998000
2006-11-27,97.56357346452269,97.61226297677608,96.24214349792109,96.26995849609375,84545100
2006-11-28,96.14478078716502,96.78463190668927,96.05436346611039,96.68726348876953,106652900
2006-11-29,97.00023275498948,97.73745229326573,96.72899140388103,97.69572448730469,90034900
2006-11-30,97.6748808122757,98.09913128134247,97.20194081792994,97.73747253417969,83994300
2006-12-01,97.73743603031356,97.82785333642533,96.65247080641174,97.52183532714844,126080000
2006-12-04,97.54271499973919,98.44685636998092,97.52880219369688,98.26602172851562,87813200
2006-12-05,98.45383528008018,98.73203841771102,98.2451855799482,98.69029998779297,73374400
2006-12-06,98.66944140011586,98.8085482826154,98.41211276974897,98.60684967041016,53253200
2006-12-07,98.78072618375575,98.96851199193458,98.14087482842791,98.17565155029297,62857400
2006-12-08,98.15479543641946,98.69031666869044,97.91136897639348,98.35648345947266,79625500
2006-12-11,98.35646259714055,98.82244089368456,98.30082197201175,98.64161682128906,39779400
2006-12-12,98.5442224623557,98.669405876698,97.98782696976909,98.5650863647461,77451600
2006-12-13,98.91979580762018,98.99630033016501,98.45381757479711,98.66941833496094,55520200
2006-12-14,98.66247195179787,99.62225407824668,98.64855914366237,99.53878784179688,64755200
